2020-01-10,Private Property Tow,"South City Lumber, Railroad Av, So. San Francisco, CA, 94080",37.65361000000007,-122.41690999999997
2020-01-10,Fire Assist,"Amgen, Veterans Bl, So. San Francisco, CA, 94080",37.66430819096952,-122.39489633332313
2020-01-10,Dist Noise,"El Camino Apts, El Camino Real Hy, So. San Francisco, CA, 94080",37.6548379025591,-122.43621302959207
2020-01-10,Dist Others,"Mobil, Gateway Bl, So. San Francisco, CA, 94080",37.64966343437037,-122.40544293339971
2020-01-10,Subject Stop,"Salvation Army Thrift Store, Mission Rd, So. San Francisco, CA, 94080"
2020-01-10,Susp Circ 911,"Kaiser, El Camino Real Hy, So. San Francisco, CA, 94080",37.66642248852632,-122.45129761513844
2020-01-10,Traffic Law Abandoned,"Duval Dr, So. San Francisco, CA, 94080",37.666802366202006,-122.4539681301487
2020-01-10,Traffic Law Vehicle,"Edmonson Wy, So. San Francisco, CA, 94080"
2020-01-10,Narcotics,"Wells Fargo, Linden Av, So. San Francisco, CA, 94080",37.65584003664376,-122.40992005554247
2020-01-10,Subject Stop,"711M, Mission Rd, So. San Francisco, CA, 94080",37.66453889130009,-122.44320819300331
2020-01-10,Susp Circ 911,"Newman Dr, So. San Francisco, CA, 94080",37.65899506944044,-122.45467161391193
2020-01-10,Repossessed Vehicle,"Grand Av, So. San Francisco, CA, 94080",37.657936858567275,-122.42257323537953
2020-01-10,Susp Circ 911,"Terminal Ct, So. San Francisco, CA, 94080",37.64608291979753,-122.40735590017326
2020-01-10,Special Service,"Gellert Bl, So. San Francisco, CA, 94080",37.63849376064479,-122.44615583365584
2020-01-10,Susp Circ 911,"Genentech, Forbes Bl, So. San Francisco, CA, 94080",37.65723408003435,-122.3780543169683
2020-01-10,Susp Circ 911,"Grandview Dr, So. San Francisco, CA, 94080",37.655231168766534,-122.38638652379112
2020-01-10,Susp Circ 911,"Grandview Dr, So. San Francisco, CA, 94080",37.655231168766534,-122.38638652379112
2020-01-10,Special Service,"Dollar Av and S Linden Av, So. San Francisco, CA, 94080",37.64236004913336,-122.41338992603747
2020-01-10,Narcotics,"711, El Camino Real Hy, So. San Francisco, CA, 94080",37.6504059496628,-122.43084475845782
2020-01-10,Suspicious Person,"All Souls Church, Walnut Av, So. San Francisco, CA, 94080",37.6579533585306,-122.41365253564912
2020-01-10,Susp Circ 911,"Noor Av, So. San Francisco, CA, 94080",37.64114370348266,-122.42181187084219
2020-01-10,Susp Circ 911,"Country Club Dr, So. San Francisco, CA, 94080",37.644176880152465,-122.43052896093141
2020-01-10,Susp Circ 911,"Chestnut Creek Senior Housing, Chestnut Av, So. San Francisco, CA, 94080"
2020-01-10,Juvenile Case,"South San Francisco High School, B St, So. San Francisco, CA, 94080",37.64967000000007,-122.42812999999995
2020-01-10,Traffic Law Vehicle,"Lenoras Gold, Grand Av, So. San Francisco, CA, 94080",37.657936858567275,-122.42257323537953
2020-01-10,Traffic Law Vehicle,"Colina Apartments, Appian Wy, So. San Francisco, CA, 94080",37.64292656364718,-122.4496850270001
2020-01-10,Susp Circ 911,"Shannon Dr, So. San Francisco, CA, 94080",37.638269756952965,-122.45292073740475
2020-01-10,Susp Circ 911,"Genentech, Forbes Bl, So. San Francisco, CA, 94080",37.65723408003435,-122.3780543169683
2020-01-10,Susp Circ 911,"Fairfax Wy, So. San Francisco, CA, 94080",37.64752577007707,-122.45983073614977
2020-01-10,Acc No Injury,"El Camino Real Hy and W Orange Av, So. San Francisco, CA, 94080",37.65033002367724,-122.4305199377381
2020-01-10,Dist Others,"Little Lucca, El Camino Real Hy, So. San Francisco, CA, 94080",37.65072006607416,-122.43074993392587
2020-01-10,Suspicious Vehicle,"Maple Av and Grand Av, So. San Francisco, CA, 94080",37.65570005758465,-122.41250991002308
2020-01-10,Susp Circ 911,"Liberty Ct, So. San Francisco, CA, 94080",37.64331237403412,-122.45625922287758
2020-01-10,Fraud,"Garnet Sign, Victory Av, So. San Francisco, CA, 94080",37.647434427999784,-122.41608714586842
2020-01-10,Traffic Law Vehicle,"Aspen Av, So. San Francisco, CA, 94080",37.65998363511386,-122.40851676446182
2020-01-10,Vehicle Recovered,"Treeside Ct and Chestnut Av, So. San Francisco, CA, 94080",37.66141006148486,-122.42945987844348
2020-01-10,Susp Circ 911,"711M, Mission Rd, So. San Francisco, CA, 94080",37.66453889130009,-122.44320819300331
2020-01-10,Susp Circ 911,"Genentech, Allerton Av, So. San Francisco, CA, 94080",37.65438033746799,-122.3902559263893
2020-01-10,Traffic Law Abandoned,"Randolph Av, So. San Francisco, CA, 94080",37.66596711219083,-122.4067460224828
2020-01-10,Susp Circ 911,"Dna Wy, So. San Francisco, CA, 94080",37.65586236446675,-122.37963570400703
2020-01-10,Susp Circ 911,"Dna Wy, So. San Francisco, CA, 94080",37.65586236446675,-122.37963570400703
2020-01-10,Suspicious Circumstances,"Grand Av, So. San Francisco, CA, 94080",37.657936858567275,-122.42257323537953
2020-01-10,Susp Circ 911,"Sunnyside Dr, So. San Francisco, CA, 94080",37.66133892279952,-122.43523124355725
2020-01-10,Acc Minor Injury,"Kaiser, El Camino Real Hy, So. San Francisco, CA, 94080",37.66642248852632,-122.45129761513844
2020-01-10,Susp Circ 911,"Hampton Inn, Gateway Bl, So. San Francisco, CA, 94080",37.65607993060776,-122.40035997446472
2020-01-10,Susp Circ 911,"Escanyo Dr, So. San Francisco, CA, 94080",37.64962686115046,-122.44590377726719
2020-01-10,Susp Circ 911,"Erin Pl, So. San Francisco, CA, 94080",37.64063862716471,-122.45515961638392
2020-01-10,Traffic Law Abandoned,"Keoncrest Dr, So. San Francisco, CA, 94080",37.65737693798927,-122.45233792307778
2020-01-10,Subject Stop,"Grand Av, So. San Francisco, CA, 94080",37.657936858567275,-122.42257323537953
2020-01-10,Alarm,"El Campo Dr, So. San Francisco, CA, 94080",37.654569153517144,-122.44497694964608
2020-01-10,Traffic Law Abandoned,"Mahogany Dr and Idlewood Dr, So. San Francisco, CA, 94080",37.654030047195974,-122.42306993455769
2020-01-10,Traffic Law Abandoned,"Mahogany Dr and Idlewood Dr, So. San Francisco, CA, 94080",37.654030047195974,-122.42306993455769
2020-01-10,Susp Circ 911,"Palm Av, So. San Francisco, CA, 94080",37.659556810467755,-122.42080702325734
2020-01-10,Traffic Law Abandoned,"Commercial Av, So. San Francisco, CA, 94080",37.6557041917848,-122.42200831271442
2020-01-10,Traffic Law Abandoned,"Lux Av, So. San Francisco, CA, 94080",37.657459859772175,-122.4110762364619
2020-01-10,Traffic Law Abandoned,"Lux Av, So. San Francisco, CA, 94080",37.657459859772175,-122.4110762364619
2020-01-10,Traffic Law Abandoned,"Second Ln, So. San Francisco, CA, 94080",37.65569212873157,-122.41964419192313
2020-01-10,Susp Circ 911,"S Linden Av and N Canal St, So. San Francisco, CA, 94080",37.650440036156425,-122.41176995561075
2020-01-10,Susp Circ 911,"Genentech, Allerton Av, So. San Francisco, CA, 94080",37.65438033746799,-122.3902559263893
2020-01-10,Alarm,"Boys And Girls Club, W Orange Av, So. San Francisco, CA, 94080",37.649931119789294,-122.43096307477782
2020-01-10,Juvenile Case,"Parkway Middle School, Sunset Av, So. San Francisco, CA, 94080",37.66356003058426,-122.42808996667445
2020-01-10,Susp Circ 911,"Point San Bruno Bl, So. San Francisco, CA, 94080",37.65363019958525,-122.38059992081514
2020-01-10,SPCA Case,"Alta Loma Park, Camaritas Av, So. San Francisco, CA, 94080",37.659140000000036,-122.44706999999994
2020-01-10,Suspicious Person,"Tanforan Av, So. San Francisco, CA, 94080",37.63996882516117,-122.41495409837555
2020-01-10,Susp Circ 911,"El Rancho Dr, So. San Francisco, CA, 94080",37.659565787570685,-122.4533462354805
2020-01-10,Subject Stop,"Maple Av and Walnut Av, So. San Francisco, CA, 94080",37.658570021231924,-122.41145990901228
2020-01-10,Counterfeit Bill,"Safeway, Gellert Bl, So. San Francisco, CA, 94080",37.645190057273325,-122.45366994936315
2020-01-10,Property Incident,"C St, So. San Francisco, CA, 94080",37.65003612824536,-122.42747434223763
2020-01-10,Traffic Law Abandoned,"Palm Av, So. San Francisco, CA, 94080",37.659556810467755,-122.42080702325734
2020-01-10,Traffic Law Abandoned,"Second Ln, So. San Francisco, CA, 94080",37.65569212873157,-122.41964419192313
2020-01-10,Traffic Law Vehicle,"Sb, El Camino Real Hy and Hickey Bl, So. San Francisco, CA, 94080",37.666430025206154,-122.45129993299548
2020-01-10,Attempt To Contact,"Myrna Ln, So. San Francisco, CA, 94080",37.64630615231358,-122.4676043486969
2020-01-10,Susp Circ 911,"El Camino Real Hy, So. San Francisco, CA, 94080",37.66642248852632,-122.45129761513844
2020-01-10,Special Service,"Gellert Bl and Marbella Dr, So. San Francisco, CA, 94080",37.64715005534103,-122.45340990948185
2020-01-10,Welfare Check,"Hazelwood Dr, So. San Francisco, CA, 94080",37.64011186493011,-122.43057302773816
2020-01-10,Traffic Law Abandoned,"South San Francisco High School, B St, So. San Francisco, CA, 94080",37.64967000000007,-122.42812999999995
2020-01-10,Susp Circ 911,"Serra Dr and Nyla Av, So. San Francisco, CA, 94080",37.65587004258106,-122.44890991712404
2020-01-10,Susp Circ 911,"Hilton Garden Inn, Gateway Bl, So. San Francisco, CA, 94080",37.657669981678175,-122.3973100477522
2020-01-10,Traffic Law Vehicle,"Commercial Av, So. San Francisco, CA, 94080",37.6557041917848,-122.42200831271442
2020-01-10,Traffic Law Abandoned,"Railroad Av, So. San Francisco, CA, 94080",37.653790819732826,-122.4175883877041
2020-01-10,Missing Juvenile,"El Camino High School, Mission Rd, So. San Francisco, CA, 94080",37.66569000000004,-122.44256999999999
2020-01-10,Susp Circ 911,"Dollar Tree, El Camino Real Hy, So. San Francisco, CA, 94080",37.647819969992746,-122.42952994503437
2020-01-10,Susp Circ 911,"Shannon Dr, So. San Francisco, CA, 94080",37.638269756952965,-122.45292073740475
2020-01-10,Susp Circ 911,"Greenwood Dr, So. San Francisco, CA, 94080",37.636594215464456,-122.43023577079472
2020-01-10,Subject Stop,"Travelodge Hotel, S Airport Bl, So. San Francisco, CA, 94080",37.64530000000008,-122.40537999999998
2020-01-10,Civil Case,"Northwood Dr, So. San Francisco, CA, 94080",37.640602759957666,-122.43108693077458
2020-01-10,Susp Circ 911,"Grand Av, So. San Francisco, CA, 94080",37.657936858567275,-122.42257323537953
2020-01-10,Petty Theft,"Comfort Suites, E Grand Av, So. San Francisco, CA, 94080",37.65196952065993,-122.39266813790317
2020-01-10,SPCA Case,"Lux Av, So. San Francisco, CA, 94080",37.657459859772175,-122.4110762364619
2020-01-10,Disorderly Conduct,"Starbucks, Grand Av, So. San Francisco, CA, 94080",37.657936858567275,-122.42257323537953
2020-01-10,Sex Exposure,"Safe Harbor, N Access Rd, So. San Francisco, CA, 94080",37.638825567510736,-122.39317258818008
2020-01-10,Special Service,"S Spruce Av and El Camino Real Hy, So. San Francisco, CA, 94080",37.6426700538223,-122.42498989329906
2020-01-10,DISABLED VEH,"Huntington Av, So. San Francisco, CA, 94080",37.64351758700396,-122.42113597630376
2020-01-10,Special Service,"Railroad Av and Linden Ave, So. San Francisco, CA, 94080",37.65236003680731,-122.41110988073568
2020-01-10,Narcotics,"Junipero Serra Bl and King Dr, So. San Francisco, CA, 94080",37.65465005657387,-122.45290992895742
2020-01-10,Welfare Check,"Orange Park, Tennis Dr, So. San Francisco, CA, 94080",37.65123372277669,-122.42508778039506
2020-01-10,Susp Circ 911,"Safe Harbor, N Access Rd, So. San Francisco, CA, 94080",37.638825567510736,-122.39317258818008
2020-01-10,Susp Circ 911,"Tipperary Av, So. San Francisco, CA, 94080",37.63811115307433,-122.4515770737884
2020-01-10,Susp Circ 911,"Linden Av and Commercial Av, So. San Francisco, CA, 94080",37.65322006198262,-122.41080989242104
2020-01-10,Susp Circ 911,"Spruce Av, So. San Francisco, CA, 94080",37.65909090762938,-122.41479973215641
2020-01-10,Counterfeit Bill,"Travelodge Hotel, S Airport Bl, So. San Francisco, CA, 94080",37.64530000000008,-122.40537999999998
2020-01-10,Vehicle Stolen,"Rozzi Pl, So. San Francisco, CA, 94080",37.65876067661837,-122.39150729636415
2020-01-10,SPCA Case,"Coyote Sighting, El Camino Real Hy, So. San Francisco, CA, 94080",37.6548379025591,-122.43621302959207
2020-01-10,DISABLED VEH,"Junipero Serra Bl and Hickey Bl, So. San Francisco, CA, 94080",37.6656900288843,-122.45942987616147
2020-01-10,Fire Assist,"First Ln, So. San Francisco, CA, 94080",37.654217793840104,-122.41743345944408
2020-01-10,Special Service,"Susie Wy, So. San Francisco, CA, 94080",37.663010936348094,-122.4313796139665
2020-01-10,Susp Circ 911,"Pisa Ct, So. San Francisco, CA, 94080",37.64469595308691,-122.43232625963253
2020-01-10,Susp Circ 911,"Pisa Ct, So. San Francisco, CA, 94080",37.64469595308691,-122.43232625963253
2020-01-10,Traffic Law Vehicle,"Hickory Pl, So. San Francisco, CA, 94080",37.6605555905831,-122.4089224767654
2020-01-10,Civil Case,"California Av, So. San Francisco, CA, 94080",37.6579958755667,-122.40890908091617
2020-01-10,Susp Circ 911,"El Camino Real Hy, So. San Francisco, CA, 94080",37.66642248852632,-122.45129761513844
2020-01-10,LOJACK Activation,"Rozzi Pl and Eccles Av, So. San Francisco, CA, 94080",37.65920004698411,-122.3919799469374
2020-01-10,Alarm,"Morrison Express Corp, E Grand Av, So. San Francisco, CA, 94080",37.65196952065993,-122.39266813790317
2020-01-10,Fireworks,"California Av and Linden Av, So. San Francisco, CA, 94080",37.658040033494146,-122.40912990756757
2020-01-10,Vehicle Stored,"S Linden Av and N Canal St, So. San Francisco, CA, 94080",37.650440036156425,-122.41176995561075
2020-01-10,SPCA Case,"Magnolia Av, So. San Francisco, CA, 94080",37.65801226242203,-122.41927430806379
2020-01-10,Suspicious Vehicle,"Redwood Av and Manzanita Av, So. San Francisco, CA, 94080",37.65005002620167,-122.42118995749448
2020-01-10,Subject Stop,"Hometown Bowl, El Camino Real Hy, So. San Francisco, CA, 94080",37.6548379025591,-122.43621302959207
2020-01-10,Alarm,"Joseph A. Fernekes Building, Tennis Dr, So. San Francisco, CA, 94080"
2020-01-10,Traffic Law Vehicle,"Commercial Av, So. San Francisco, CA, 94080",37.6557041917848,-122.42200831271442
2020-01-10,Subject Stop,"Hometown Bowl, El Camino Real Hy, So. San Francisco, CA, 94080",37.6548379025591,-122.43621302959207
2020-01-10,Welfare Check,"Walgreens, El Camino Real Hy, So. San Francisco, CA, 94080",37.64551000000006,-122.42786999999998
2020-01-10,Welfare Check,"Brusco Wy, So. San Francisco, CA, 94080",37.66348003533831,-122.43174491097767
2018-01-11,Welfare Check,"Kaiser, El Camino Real Hy., So. San Francisco, CA, 94080",37.66642248852632,-122.45129761513844
2018-01-11,Traffic Law Vehicle,"Lux Av, So. San Francisco, CA, 94080",37.657459859772175,-122.4110762364619
2018-01-11,Dist Domestic,"Miller Av, So. San Francisco, CA, 94080",37.658094092247374,-122.41854120873673
2018-01-11,Alarm,"Cornerstone Home Design, Marco Wy., So. San Francisco, CA, 94080",37.64214000000004,-122.4051500116854
2018-01-11,Suspicious Circumstances,"Dj&j Auto Care, San Mateo Av., So. San Francisco, CA, 94080",37.64531000000005,-122.41010999999997
2018-01-11,Traffic Law Abandoned,"Clay Av, So. San Francisco, CA, 94080",37.66128020648685,-122.45992273450766
2018-01-11,Suspicious Vehicle,"Pinehurst Wy, So. San Francisco, CA, 94080",37.64052507155201,-122.42663049236897
2018-01-11,Burglary,"Holiday Inn, S Airport Bl., So. San Francisco, CA, 94080",37.64695994503447,-122.40438997056961
2018-01-11,Special Service,"El Camino Real Hy and Francisco Dr, So. San Francisco, CA, 94080",37.643910030668565,-122.4259199492754
2018-01-11,Special Service,"Elkwood Dr and Duval Dr, So. San Francisco, CA, 94080",37.66692003126579,-122.45356992001345
2018-01-11,Traffic Law Vehicle,"Appian Wy and Buena Vista Rd, So. San Francisco, CA, 94080",37.642580032182195,-122.44905995319088
2018-01-11,Vehicle Stored,"Laurel Av and Fourth Ln, So. San Francisco, CA, 94080",37.65976004193526,-122.4284299101813
2018-01-11,Dist Others,"Travelodge Hotel, S Airport Bl., So. San Francisco, CA, 94080",37.64530000000008,-122.40537999999998
2018-01-11,Tactical Alert,"Ssf Default Location, Info Av., So. San Francisco, CA, 94080"
2018-01-11,Special Service,"N Canal St and W Orange Av, So. San Francisco, CA, 94080",37.65344004503146,-122.42561987714171
2018-01-11,Traffic Law Abandoned,"Carter Dr, So. San Francisco, CA, 94080",37.64511419645557,-122.46774764642463
2018-01-11,Subject Stop,"A and F Travelodge Hotel, S Airport Bl, So. San Francisco, CA, 94080",37.64530000000008,-122.40537999999998
2018-01-11,Susp Circ 911,"South San Francisco High School, B St., So. San Francisco, CA, 94080",37.64967000000007,-122.42812999999995
2018-01-11,DISABLED VEH,"S Airport Bl and Wondercolor Ln, So. San Francisco, CA, 94080",37.64677006176056,-122.40550993122417
2018-01-11,Police Mutual Aid,"Macs Children And Family Services, W Orange Av., So. San Francisco, CA, 94080"
2018-01-11,Susp Circ 911,"Campbell Alliance, Gateway Bl., So. San Francisco, CA, 94080",37.64966343437037,-122.40544293339971
2018-01-11,Alarm,"Caledonian Club Of SF, Maple Av., So. San Francisco, CA, 94080",37.657145432056645,-122.41194799312387
2018-01-11,Special Service,"Caledonian Club Of SF, Maple Av., So. San Francisco, CA, 94080",37.657145432056645,-122.41194799312387
2018-01-11,Special Service,"Grand Av, So. San Francisco, CA, 94080",37.657936858567275,-122.42257323537953
2018-01-11,Traffic Law Abandoned,"Estate Ct, So. San Francisco, CA, 94080",37.66328056360839,-122.43297233467055
2018-01-11,Vehicle Stored,"Sandra Ct, So. San Francisco, CA, 94080",37.662762627019454,-122.43230287910396
2018-01-11,Traffic Law Abandoned,"Baden Av, So. San Francisco, CA, 94080",37.6561476476182,-122.41935782762441
2018-01-11,Traffic Law Abandoned,"Estate Ct, So. San Francisco, CA, 94080",37.66328056360839,-122.43297233467055
2018-01-11,Acc No Injury,"Carter Dr and Callan Bl, So. San Francisco, CA, 94080",37.649440033198076,-122.46821989420252
2018-01-11,Traffic Law Abandoned,"Williams Ct and Radburn Dr, So. San Francisco, CA, 94080",37.64744002728138,-122.45618993530803
2018-01-11,Traffic Law Abandoned,"Williams Ct and Radburn Dr, So. San Francisco, CA, 94080",37.64744002728138,-122.45618993530803
2018-01-11,Traffic Law Abandoned,"Walnut Av, So. San Francisco, CA, 94080",37.6579533585306,-122.41365253564912
2018-01-11,Fire Assist,"Breezeway, Grand Av., So. San Francisco, CA, 94080",37.657936858567275,-122.42257323537953
